Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
AMPHERR,https://www.crunchbase.com/organization/ampherr,Active,,"Battery, Electric Vehicle, Energy Storage, Manufacturing, Renewable Energy","Neuss, Nordrhein-Westfalen, Germany","STATE OF THE ART, SMART ENERGY STORAGE SYSTEMS FOR ALL KINDS OF EVs AND STATIONARY APPLICATIONS, BASED ON VARIOUS VARIANTS OF LI-ION CELLS","57,669","European Union (EU), Europe, Middle East, and Africa (EMEA)",41468,$1M to $10M,2022-01-01,year,,,,,For Profit,https://ampherr.com,,,https://www.linkedin.com/company/ampherr,"AS A GERMAN BATTERY PACK MANUFACTURER, WE COMBINE QUALITY, ADVANCED ENGINEERING AND AGILE SERVICE TOGETHER AND DELIVER APPLICATION SPECIFIC PRODUCTS FOR ALMOST EVERY USE CASE WITH CUSTOMER SATISFACTION IN FOCUS.","Energy, Manufacturing, Sustainability, Transportation",1.0,51-100,Selman Tosunoğlu,1.0,Early Stage Venture,2023-10-11,3000000.0,EUR,3187072.0,Series A,3000000.0,EUR,3187072.0,Series A,3000000.0,EUR,3187072.0,3000000.0,EUR,3187072.0,"Ahu Serter, Atilla Tacir",1.0,2.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Notte Group,https://www.crunchbase.com/organization/notte-group,Active,,,"Cologne, Nordrhein-Westfalen, Germany",Notte Group is a family-owned investment management company.,"82,577","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,,,,https://www.linkedin.com/company/notte-group/,"Notte Group is a family-owned investment management company that focuses within areas of energy, renewables, farming, agritech.",,,1-10,,2.0,,2023-10-19,170000000.0,INR,2045173.0,Corporate Round,170000000.0,INR,2045173.0,Corporate Round,8869543.0,USD,8869543.0,8869543.0,USD,8869543.0,Sagar Ratilal Bavarva,1.0,1.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
W1NNAS,https://www.crunchbase.com/organization/w1nnas,Active,,"Food Processing, Nutrition, Wellness","Cologne, Nordrhein-Westfalen, Germany","W1NNAS is a company that develops nutritional supplements for the health and wellness industry, with a concentration on the sports market.","83,213","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,https://w1nnas.com,,,,"W1NNAS is a company that develops nutritional supplements for the health and wellness industry, with a concentration on the sports market. It sells goods that are intended to improve sports performance and address performance deficiencies.","Food and Beverage, Health Care",2.0,1-10,"Ben Decker, Pablo Klueppelberg",1.0,Seed,2024-05-06,370000.0,EUR,398509.0,Pre-Seed,370000.0,EUR,398509.0,Pre-Seed,370000.0,EUR,398509.0,370000.0,EUR,398509.0,"Christian Zott, Lucas Teuchner, Florian Hoffmann, Thomas Sailer, Johannes Meyer",,8.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ansana,https://www.crunchbase.com/organization/ansana,Active,,"Health Care, Manufacturing, Medical Device, Pharmaceutical","Maastricht, Limburg, The Netherlands",Ansana develops sterilization solutions for the pharmaceutical and healthcare industries.,"98,598","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,https://ansana.health,,,https://www.linkedin.com/company/ansana,"Ansana develops sterilization solutions for the pharmaceutical and healthcare industries. This technology is significantly cutting patient risk, reducing the environmental imprint, lowering expenses, and increasing flow.","Health Care, Manufacturing",,1-10,,1.0,Seed,2023-12-19,850000.0,EUR,933173.0,Seed,850000.0,EUR,933173.0,Seed,850000.0,EUR,933173.0,850000.0,EUR,933173.0,"Rabobank, NLC, NV Industriebank LIOF",,3.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
DNTOX,https://www.crunchbase.com/organization/dntox,Active,,"Biotechnology, Life Science","Düsseldorf, Nordrhein-Westfalen, Germany",an in vitro testing battery for safe chemicals,"100,316","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,https://dntox.de,,,https://www.linkedin.com/company/dntox/,"We are building up a bioanalytical testing laboratory for animal-free screening of chemicals, regarding their potential to disturb brain development and cause developmental neurotoxicity (DNT).  Our in vitro testing battery is based on human cell models and enables chemical screening in a high-content and medium-throughput fashion. Furthermore, it is supported by an in-house developed software, using artifical intelligence. We support our customers during the identification of safe lead structures during substance development, as well as the safety assessment during approval and re-approval processes of chemicals. With our innovation, we want to realize our company vision: Safe chemicals without animal experiments!","Biotechnology, Science and Engineering",6.0,1-10,"Arif Dönmez, Axel Mosig, Ellen Fritsche, Katharina Koch, Kristina Bartmann, Silke Beaucamp",2.0,Seed,2023-06-14,1400000.0,EUR,1518091.0,Seed,1400000.0,EUR,1518091.0,Seed,1400000.0,EUR,1518091.0,1400000.0,EUR,1518091.0,"HTGF | High-Tech Gruenderfonds, Bool Capital, AQAL Integral Investing, Barbara Korte-Sturm, Nikolaus Sturm",1.0,5.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cybervize,https://www.crunchbase.com/organization/cybervize,Active,,"Cyber Security, SaaS","Düsseldorf, Nordrhein-Westfalen, Germany",Cybervize is a computer and network security that specializing in autonomous cyber risk management and cybersecurity solutions,"105,074","European Union (EU), Europe, Middle East, and Africa (EMEA)",40210,,2022-01-01,year,,,,,For Profit,https://cybervize.de,,,https://www.linkedin.com/company/cybervize/,"Cybervize is an innovative player in the cybersecurity landscape, specializing in autonomous cyber risk management and cybersecurity solutions. It focuses on providing comprehensive cybersecurity risk assessments and implementing Information Security Management Systems (ISMS) tailored to the unique needs of each client. Distinguished by its use of both open-source and commercial products, Cybervize empowers companies to independently manage and enhance their cybersecurity posture.   At the core of Cybervize's offering is a state-of-the-art Software as a Service (SaaS) platform. This platform enables clients to take charge of their cybersecurity strategies without the reliance on traditional consulting services. By emphasizing best practice measures specifically designed to protect critical business processes, Cybervize positions itself as a crucial ally for companies navigating the complexities of digital threats and compliance in today's fast-paced, technology-driven world.   Cybervize's approach is unique in that it blends the technical sophistication of cybersecurity solutions with a user-centric model, allowing businesses to understand, implement, and maintain effective cybersecurity measures autonomously. This positions Cybervize not just as a service provider, but as a partner in fostering a resilient and secure digital environment for its clients.","Information Technology, Privacy and Security, Software",1.0,11-50,Suhaib Ajlouni,1.0,,2023-10-01,850000.0,USD,850000.0,Grant,,,,,,,,850000.0,USD,850000.0,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Midel Photonics,https://www.crunchbase.com/organization/midel-photonics,Active,,"Innovation Management, Nanotechnology","Maastricht, Limburg, The Netherlands",Midel Photonics manufacture laser beam shapers and splitters with diffractive optics to efficiently redistribute the laser light.,"109,922","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,,https://midel-photonics.de/,,,https://www.linkedin.com/company/midelphotonics/,,"Professional Services, Science and Engineering",,1-10,,1.0,Seed,2023-12-19,1000000.0,EUR,1097850.0,Seed,1000000.0,EUR,1097850.0,Seed,1000000.0,EUR,1097850.0,1000000.0,EUR,1097850.0,"HTGF | High-Tech Gruenderfonds, Thomas Merk, Markus Dilger",1.0,3.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
BioThrust,https://www.crunchbase.com/organization/biothrust,Active,,"Biotechnology, Life Science, Product Research","Aachen, Nordrhein-Westfalen, Germany",BioThrust develops customized gassing solutions for bioreactors.,"114,844","European Union (EU), Europe, Middle East, and Africa (EMEA)",52074,,2022-01-01,year,,,,,For Profit,https://biothrust.de/,,,https://www.linkedin.com/company/biothrust-de,BioThrust develops customized gassing solutions for bioreactors.,"Biotechnology, Data and Analytics, Design, Science and Engineering",,1-10,,3.0,Seed,2025-02-17,,,,Grant,,,,Seed,,,,,,,"EIC Accelerator, Freigeist Capital",2.0,2.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Getpaid,https://www.crunchbase.com/organization/getpaid-928b,Active,,Payments,"Düsseldorf, Nordrhein-Westfalen, Germany",Getpaid is a payfac-as-a-service provider.,"118,095","European Union (EU), Europe, Middle East, and Africa (EMEA)",40479,$1M to $10M,2022-01-01,year,,,,,For Profit,https://getpaid.io/,,,https://www.linkedin.com/company/getpaidnow/,"Getpaid is a technology and payment firm with offices in Germany and Spain that focuses solely on platforms and marketplaces. Our objective is to create the world's most platform-centric solution, where platforms can monetise payments and merchants can effortlessly develop their companies. The product will enable platforms and marketplaces to get up to 5X more value from payments in terms of revenue potential, data and business insights, customer experience, and payment operations.","Financial Services, Payments",,11-50,,2.0,Seed,2023-10-05,5700000.0,EUR,6011504.0,Seed,5700000.0,EUR,6011504.0,Seed,6700000.0,EUR,7030178.0,6700000.0,EUR,7030178.0,"Inventure, Picus Capital, Ilkka Paananen, Illusian Founder Office, Philippe Teixeira da Mota",1.0,10.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Everfield,https://www.crunchbase.com/organization/everfield,Active,,"Business Development, Software","Köln, Nordrhein-Westfalen, Germany","Everfield is an operator of vertical and specialist software companies intended to buy, build and grow software.","130,492","European Union (EU), Europe, Middle East, and Africa (EMEA)",50674,,2022-01-01,year,,,,,For Profit,https://everfield.software/,,,https://www.linkedin.com/company/everfield-gmbh/?originalSubdomain=de,"Everfield is an operator of vertical and specialist software companies intended to buy, build and grow software.","Professional Services, Software",,251-500,,,,,,,,,,,,,,,,,,,,,,8.0,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
krowdz,https://www.crunchbase.com/organization/krowdz,Active,,"Blockchain, Cryptocurrency, Music","Köln, Nordrhein-Westfalen, Germany","Sony Music backed, Krowdz is a fan engagement platform ultimately owned by music artists and their fan communities (fan clubs 3.0).","131,467","European Union (EU), Europe, Middle East, and Africa (EMEA)",50672,,2022-01-01,year,,,,,For Profit,https://krowdz.io,https://www.twitter.com/krowdzmusic,https://www.facebook.com/Krowdz-103566155833680,https://www.linkedin.com/company/krowdz,"Krowdz is a platform dedicated to engaging fans, and it is ultimately controlled by musicians and their supporters. By using this platform, artists can earn revenue from their fan base, while also giving fans access to exclusive experiences and ownership opportunities. This enables fans to invest in artists they admire and benefit from Tokens and NFTs.","Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Music and Audio, Other, Payments, Software",,51-100,,1.0,Seed,2022-11-03,100000.0,USD,100000.0,Pre-Seed,100000.0,USD,100000.0,Pre-Seed,100000.0,USD,100000.0,100000.0,USD,100000.0,Outlier Ventures,,1.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
peopleIX,https://www.crunchbase.com/organization/peopleix,Active,,,"Cologne, Nordrhein-Westfalen, Germany",peopleIX enables organisations to achieve long-term commercial success by making data-driven decisions.,"240,190","European Union (EU), Europe, Middle East, and Africa (EMEA)",50739,,2022-01-01,year,,,,,For Profit,https://peopleix.com,https://twitter.com/people_ix,,https://www.linkedin.com/company/peopleix,"peopleIX enables organisations to sustain commercial performance by making data-driven decisions about recruiting, employing, retaining, and utilising their most valuable asset: their people. people",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
ECEON Robotics,https://www.crunchbase.com/organization/eceon,Active,,"Artificial Intelligence (AI), Industrial Automation, Logistics, Robotics","Cologne, Nordrhein-Westfalen, Germany",ECEON develops and operates next-generation autonomous mobile robots based on advanced artificial intelligence for intralogistics.,"246,769","European Union (EU), Europe, Middle East, and Africa (EMEA)",50670,,2022-01-01,year,,,,,For Profit,https://www.eceon.tech/,,,https://www.linkedin.com/company/eceon/,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software, Transportation",,11-50,,1.0,Seed,2024-03-01,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Vitosha Venture Partners,,1.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
Urban Ray,https://www.crunchbase.com/organization/urban-ray,Active,,"Drones, Last Mile Transportation, Logistics","Cologne, Nordrhein-Westfalen, Germany",Urban Ray offers last-mile parcel deliveries by drones with automated landing and storage stations on the ground.,"263,457","European Union (EU), Europe, Middle East, and Africa (EMEA)",50827,,2022-01-01,year,,,,,For Profit,https://www.urban-ray.com,,,https://www.linkedin.com/company/urban-ray,"Urban Ray delivers goods by air! Urban Ray combines the flexibility and speed of drones with automated landing and storage stations on the ground, creating tailor-made delivery networks for the cities of tomorrow. Our system offers a new mobility level for a wide variety of customers. From medical supplies to consumer goods from large corporations to retailers, many use cases are possible.","Consumer Electronics, Consumer Goods, Hardware, Transportation",3.0,11-50,"Cem Uyanik, Fabian Binz, Henry Schmidt",1.0,Seed,2023-05-22,,,,Pre-Seed,,,,Pre-Seed,,,,,,,"Andreas Kupke, Pjotr van Schothorst, DnA Ventures, Yves Weisselberger, Aaron Spiegelburg",,8.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
axess Intelligence,https://www.crunchbase.com/organization/axess-intelligence,Active,,"CRM, SaaS, Software","Cologne, Nordrhein-Westfalen, Germany",axess Intelligence provides data and tools to monitor and analyze customer relationship management.,"272,758","European Union (EU), Europe, Middle East, and Africa (EMEA)",50672,,2022-01-01,year,,,,,For Profit,https://www.axessintelligence.com,https://twitter.com/axessIntel,,https://www.linkedin.com/company/axess-intelligence/,axess Intelligence is the only SaaS platform that provides visibility into CRM activities. They leverage customer panel-based data collection to capture touchpoints between companies and customers.,"Information Technology, Sales and Marketing, Software",1.0,11-50,Roman Hutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cubonic,https://www.crunchbase.com/organization/cubonic,Active,,"Automotive, Electric Vehicle, Transportation","Pulheim, Nordrhein-Westfalen, Germany",CUBONIC offers sustainable electric LCV solutions with automated driving and seamless connectivity.,"314,162","European Union (EU), Europe, Middle East, and Africa (EMEA)",50259,$1M to $10M,2022-01-01,year,,,,,For Profit,https://cubonic.eu,,,https://www.linkedin.com/company/cubonic-gmbh,,Transportation,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Intentify,https://www.crunchbase.com/organization/intentify-9f43,Active,,"Software, Web Development","Cologne, Nordrhein-Westfalen, Germany",Intentify is dApps' intent-centric middle layer.,"336,222","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2022-01-01,year,,,,,For Profit,https://www.intentify.network,https://twitter.com/BrilliantBlocks,,https://www.linkedin.com/company/brilliantblocks,Intentify is an intent-centric intermediate layer for creating powerful dApps with an optimized UX.,Software,,1-10,,1.0,Seed,2024-02-14,,,,Pre-Seed,,,,Pre-Seed,,,,,,,"Borderless Capital, Outlier Ventures, Wormhole Foundation",1.0,3.0,,,,,,,,,,,,,,Private,,,,,,,,,,,
